Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2022-06-01,1823.5693359375,1965.1666259765625,1776.05322265625,1942.0506591796875,21037797760,-6.114243671154373,-0.06309150106858519,1837.3067975725446,1950.5891520182292,2462.1462524414064,3126.0312030029295,1912.71319198866,2081.6392774216124,0.7662421075689638,0.10370507969914343
2022-06-02,1834.1505126953125,1845.31396484375,1789.6641845703125,1822.412109375,17065041354,0.580245376432198,0.0057856843673090245,1841.6263950892858,1944.5152936662946,2436.4623779296876,3112.0701611328127,1900.6266259435295,2063.3067763307754,0.746228166211088,0.030340901626257098
2022-06-03,1775.07861328125,1840.058837890625,1746.509765625,1834.135009765625,14878001811,-3.220668042518249,-0.03273672733860295,1848.79150390625,1933.1181698753721,2411.56576171875,3098.158034667969,1881.3115470724097,2041.9565420308106,0.7447228419932966,0.05270136858485306
2022-06-04,1801.6094970703125,1810.2996826171875,1751.5333251953125,1775.2208251953125,8677951273,1.4946314822654516,0.014835719294589681,1855.029750279018,1920.9912923177083,2386.7796215820313,3086.0842559814455,1869.0496932259332,2024.153057218922,0.7424063383516692,0.03261880974619523
2022-06-05,1805.2049560546875,1825.859619140625,1777.13330078125,1801.8189697265625,8850385937,0.19956927348694364,0.0019937039856387836,1854.0546003069196,1904.7769194103423,2361.6375146484374,3073.6723120117185,1859.2274259688184,2007.9346793549048,0.7217710561658509,0.026992125296325005
2022-06-06,1859.2896728515625,1915.030517578125,1804.990234375,1805.635986328125,16518471852,2.9960430041737984,0.029520384068369997,1834.4615129743304,1896.9942394438244,2338.9552416992187,3062.9655059814454,1859.2370024123175,1996.923938132435,0.7083042615577798,0.059184044751003216
2022-06-07,1814.04833984375,1862.9149169921875,1729.41357421875,1859.333740234375,24020076750,-2.4332589842456676,-0.024633518924954634,1816.1358468191963,1883.8341994512648,2314.084074707031,3050.544214477539,1852.2849004786917,1983.3775975184583,0.6984882421817534,0.07359304591901691
2022-06-08,1793.572265625,1830.676025390625,1770.231201171875,1814.1007080078125,18041476023,-1.128750197501005,-0.011351689292160249,1811.850551060268,1877.9730631510417,2287.8733911132813,3037.4624200439453,1843.2521874242775,1969.317943304128,0.6356474092243665,0.033700802235413135
2022-06-09,1789.8260498046875,1827.2930908203125,1779.8675537109375,1793.5128173828125,12013083393,-0.20886896458599535,-0.0020908740002338988,1805.5184849330358,1867.0916283017114,2262.1149951171874,3025.0628857421875,1835.0327816366482,1956.0222474893546,0.6036690509772942,0.026497288445740442
2022-06-10,1665.042236328125,1797.6077880859375,1663.4339599609375,1789.68994140625,18504740451,-6.971840279684127,-0.07226794597572235,1789.7990025111608,1852.9833693731398,2235.6662255859374,3012.9458081054686,1808.8803900507214,1934.468172588523,0.6422185071608577,0.08058283759869667
2022-06-11,1529.6634521484375,1679.314208984375,1507.0389404296875,1665.2178955078125,21127089064,-8.130651657115607,-0.08480274498246529,1750.9495675223213,1831.7998046875,2206.962780761719,2998.890307006836,1765.9239380657548,1904.482637741109,0.6924464716035229,0.11262298796034124
2022-06-12,1445.216552734375,1539.705078125,1436.1839599609375,1530.189697265625,23465074882,-5.520619538595595,-0.056788571472257895,1699.5226527622767,1803.3258231026787,2177.104831542969,2984.916482543945,1716.5843403224656,1870.4629277406104,0.6874349275274024,0.07163017747630882
2022-06-13,1204.582763671875,1448.738037109375,1181.9482421875,1443.83544921875,45162788786,-16.65036209329437,-0.18212592105140693,1605.9930943080358,1766.7734840029761,2142.741833496094,2969.565680541992,1637.8148669916056,1821.1384711429262,0.894901051246669,0.22147900747693897
2022-06-14,1211.662841796875,1252.4718017578125,1094.701904296875,1204.5552978515625,33327826525,0.587761865645331,0.005860412842474421,1519.938023158482,1730.2344389415923,2106.787219238281,2955.469450073242,1572.253016961647,1775.9921282284038,0.8958561674329002,0.13020940481014295
2022-06-15,1233.2064208984375,1236.6275634765625,1025.6842041015625,1211.365966796875,37539999450,1.7780176430609806,0.01762395810200834,1439.8857596261162,1696.3477027529761,2075.285380859375,2941.1509216308596,1520.0920021826917,1735.7857795372952,0.9069404500134055,0.17105275791648877
2022-06-16,1067.730712890625,1246.140625,1058.7845458984375,1233.603515625,18907671369,-13.418330070586004,-0.1440820564562429,1336.729282924107,1661.2913876488096,2038.8614013671875,2925.0173071289064,1450.4979576762198,1686.3002190449492,0.9860717097375453,0.17547128394793554
2022-06-17,1086.519287109375,1112.4715576171875,1060.86767578125,1067.9876708984375,14591486540,1.7596734824536941,0.017443704896270215,1254.0831473214287,1630.8912179129463,2001.85296875,2908.2243786621093,1394.5012391274745,1641.8720018645363,0.9938522418945906,0.04749467630089366
2022-06-18,993.6367797851562,1095.1668701171875,896.1090087890625,1086.3779296875,21655406608,-8.548629410097963,-0.08936282394912362,1177.5079084123884,1594.4957420712426,1965.4136682128906,2890.035167541504,1332.8297838440408,1593.8545780068046,1.0083205696799065,0.20033262191760376
2022-06-19,1127.656494140625,1142.3408203125,943.1163330078125,993.400634765625,21795481981,13.487797259723667,0.12652513202322718,1132.1421857561384,1561.906479608445,1933.3630627441407,2872.738498840332,1301.2646623512076,1559.3213866093097,1.1256855816256652,0.17667125435792783
2022-06-20,1127.6424560546875,1159.9853515625,1066.1131591796875,1127.65625,19739691429,-0.0012448902667161477,-1.244898015539338e-05,1121.1507132393974,1520.5351068405878,1899.3607897949219,2855.820199890137,1274.5535536902046,1527.3451695311894,1.0430763228325692,0.08324641545623036
2022-06-21,1124.8245849609375,1185.4324951171875,1112.5726318359375,1127.5118408203125,15632089439,-0.24989047535589615,-0.002502032227301735,1108.7452479771205,1481.6063726515997,1864.7090734863282,2840.340792541504,1251.5183277318556,1497.528829933393,1.04657532315238,0.06477442283481051
2022-06-22,1051.421875,1126.26171875,1049.7633056640625,1125.3729248046875,15010593493,-6.525702846678671,-0.06748368424041079,1082.7760271344866,1444.83744594029,1830.0679846191406,2824.999964904785,1220.7342580808008,1464.483870308697,1.0486445681579764,0.07275710626235306
2022-06-23,1143.38671875,1146.4942626953125,1050.2196044921875,1051.329345703125,14657862919,8.74671204172921,0.08385124942460077,1093.58402797154,1411.9439319428943,1794.1228234863281,2809.7252847290038,1208.834636645293,1440.698896119164,1.111644054295365,0.08420130881734977
2022-06-24,1226.8447265625,1238.616943359375,1134.5140380859375,1143.2047119140625,16981552654,7.2991933913435725,0.0704509462982519,1113.6305193219866,1385.8375563848585,1763.6754553222656,2794.0658218383787,1211.6054197094786,1424.857846522374,1.1562511566992089,0.08485418164132616
2022-06-25,1243.4468994140625,1246.394287109375,1184.56201171875,1226.7247314453125,12481946184,1.3532415710079349,0.01344167032550677,1149.3176792689733,1359.2583850678943,1734.6447985839843,2778.707748718262,1216.5041088947992,1411.4199985884252,1.1557685434344454,0.04972651057295782
2022-06-26,1199.8316650390625,1272.1312255859375,1199.4063720703125,1242.987548828125,12096607824,-3.5076073128295526,-0.035706013007877895,1159.62841796875,1330.4310854957216,1705.9195715332032,2762.510117492676,1213.939117532378,1395.7467886958798,1.1550703482690334,0.060612547272001965
2022-06-27,1193.6806640625,1234.1807861328125,1179.79248046875,1199.713134765625,12492225250,-0.5126553295592751,-0.005139739154583573,1169.0624476841517,1298.7354184105284,1679.4439855957032,2747.8794412231446,1210.8224323831662,1380.7789276119258,1.1427288233337993,0.04556353076790291
2022-06-28,1144.5792236328125,1229.739013671875,1141.15966796875,1193.2540283203125,14023205651,-4.113448588718748,-0.04200444947713469,1171.8845389229912,1266.855936686198,1657.4269616699219,2734.0598568725586,1200.6311694984963,1363.2826532431025,1.1449872657531357,0.07739031416451934
2022-06-29,1098.94384765625,1152.684814453125,1092.09912109375,1144.5244140625,15386286815,-3.987087571947978,-0.04068749910629359,1178.6733921595983,1233.7783929734003,1632.5356188964843,2719.1323141479493,1184.9869661381508,1343.7020009774096,1.146081577449275,0.0551308362921253
2022-06-30,1067.298828125,1103.6904296875,1009.0948486328125,1099.3531494140625,16350755497,-2.87958475755975,-0.02921858312549719,1167.8036934988838,1199.372334798177,1612.4394226074219,2703.796542663574,1166.8810987515124,1323.227691877231,1.1435981664629116,0.08863083005616178
2022-07-01,1059.767333984375,1100.223876953125,1040.1507568359375,1068.3167724609375,17499453625,-0.7056593656957433,-0.007081609166298482,1143.9354945591517,1170.5497204008557,1594.4007385253906,2690.174245300293,1150.4020580181066,1303.7121098110936,1.1316069308836656,0.05668519701520938
2022-07-02,1066.5128173828125,1073.0526123046875,1033.962158203125,1060.1212158203125,9935603640,0.6365060690327828,0.006344889241282355,1118.6591971261162,1148.4949282691591,1575.4426306152343,2676.7796072387696,1137.4960209972921,1286.1417918534432,1.1112427769121485,0.036652587258622166
2022-07-03,1073.7669677734375,1083.4189453125,1044.005615234375,1066.4674072265625,8557248150,0.680174703237646,0.006778719510311701,1100.6499546595983,1130.806852794829,1555.792491455078,2662.0564987182615,1127.6915512705452,1270.4103234030724,1.104487058084325,0.03670566450731154
2022-07-04,1151.05908203125,1152.94384765625,1048.3963623046875,1073.7943115234375,13670889311,7.1982205243364294,0.06950946292442169,1094.5611572265625,1128.2581060500372,1535.8995373535156,2647.9994454956054,1131.2865560029613,1261.5694907088632,0.9563189400736298,0.0908272103349115
2022-07-05,1134.541015625,1165.6827392578125,1086.8299560546875,1150.509765625,16195518291,-1.4350320208673328,-0.014454281840769207,1093.1271275111608,1124.5856381370909,1518.1358386230468,2634.2747177124024,1131.7872420986596,1252.1599740359845,0.9567601848204859,0.06950192378870172
2022-07-06,1186.9739990234375,1193.63671875,1116.24755859375,1134.822265625,15373536703,4.62151501588095,0.04517903298009994,1105.7028634207588,1122.3840942382812,1500.0671350097657,2620.4052871704102,1140.2775123947793,1247.3313832943143,0.9689757002303765,0.06519869872458925
2022-07-07,1237.5933837890625,1246.8948974609375,1165.6231689453125,1186.9609375,14230795894,4.264574018240608,0.04176146365600772,1130.0306570870537,1130.4727928524926,1486.4858801269531,2606.980291442871,1155.2491849169767,1246.610049997629,0.8289244882553435,0.06566916854936669
2022-07-08,1222.5062255859375,1262.8857421875,1200.6322021484375,1237.580322265625,16315929082,-1.2190723060375164,-0.012265639403591082,1153.2790701729912,1136.9483613513764,1470.5692810058595,2593.4236001586914,1165.5964219429707,1244.8245815226887,0.830608917715639,0.05092288181127656
2022-07-09,1216.978271484375,1228.7679443359375,1209.3775634765625,1222.306884765625,8821353104,-0.452182081846908,-0.004532075174142032,1174.774135044643,1147.5836704799108,1455.6825329589844,2579.407191467285,1173.5013218724175,1242.761891890221,0.7571181858700711,0.01593321862330716
2022-07-10,1168.401611328125,1216.9044189453125,1157.175537109375,1216.9044189453125,10984558039,-3.991579906928,-0.0407342890636578,1188.2933698381696,1149.523914155506,1439.5601989746094,2565.3387014770506,1172.7167510194495,1237.2537229596953,0.6452411370121557,0.05112016386903432
2022-07-11,1097.236572265625,1169.19384765625,1095.0028076171875,1168.1390380859375,12064180410,-6.090802885970559,-0.0628418587339451,1180.6044398716517,1148.0760149274554,1420.6415270996094,2550.284806213379,1161.1044158265533,1226.882082167542,0.6829366111370746,0.06761626609462114
2022-07-12,1038.191650390625,1097.2591552734375,1038.1356201171875,1097.2591552734375,12583282453,-5.381238956798651,-0.055314409897435454,1166.8402448381696,1143.9506370907739,1401.9617224121093,2535.2358499145507,1142.1947596056414,1212.9050131470296,0.7081452941339011,0.05694857508630941
2022-07-13,1113.587158203125,1113.587158203125,1019.2203369140625,1038.1866455078125,18302588147,7.262195547819328,0.07010607675696244,1156.356410435268,1146.910888671875,1384.653809814453,2520.3373806762697,1137.7935901591004,1205.5481350030366,0.7126642203753288,0.08474129805998483
2022-07-14,1191.5262451171875,1202.953369140625,1077.40576171875,1113.5157470703125,16688640823,6.99892112978604,0.06764856552378615,1149.775390625,1149.2032470703125,1369.5877770996094,2505.9583712768554,1146.0601524603446,1204.5094764929738,0.6913178628343379,0.10536705165862906
2022-07-15,1233.129150390625,1275.7781982421875,1182.9031982421875,1191.6748046875,17411448225,3.4915643229785465,0.034319919269879505,1151.2929513113838,1149.5025053478423,1358.1720935058593,2491.936278991699,1159.455382911157,1206.6294523372444,0.65667964065944,0.07531652298591715
2022-07-16,1352.62646484375,1377.944580078125,1195.60595703125,1232.7916259765625,18364013796,9.690575753178088,0.09249326833356561,1170.6712646484375,1154.7015322730654,1350.7261657714844,2479.6949459838866,1189.1740109007867,1217.4440458562449,0.7297331596435456,0.13480338274169287
2022-07-17,1338.6357421875,1378.41748046875,1329.7633056640625,1353.205078125,16079711737,-1.034337492270354,-0.010397239373836612,1194.9904261997767,1161.3112502325148,1342.3400451660157,2468.245466003418,1212.168123406435,1226.421208547449,0.7175432111811735,0.036346089732506644
2022-07-18,1578.7178955078125,1578.7178955078125,1338.8060302734375,1338.8060302734375,27440420623,17.934838115706352,0.16496206658988707,1263.773472377232,1179.6463564918154,1337.6737829589845,2457.5697952270507,1268.560396037416,1252.5172594334017,0.9042713783750516,0.15196626700503996
2022-07-19,1542.9752197265625,1607.0330810546875,1501.7974853515625,1578.3839111328125,27753529276,-2.264031837667424,-0.02290054563807826,1335.8854108537946,1198.6175944010417,1328.6044616699219,2446.8715072631835,1310.7780612203615,1274.0326638995618,0.8918830822521981,0.0682030368068868
2022-07-20,1520.20068359375,1612.645751953125,1500.80322265625,1542.954345703125,22942708340,-1.4760143806359038,-0.014870158627478716,1393.9730573381696,1218.6774437313989,1320.1619152832031,2435.6240255737303,1342.9969262008829,1292.2673320250574,0.8762017363259739,0.07357089791097816
2022-07-21,1576.74951171875,1595.761962890625,1472.1854248046875,1520.37451171875,20009556587,3.7198265160175215,0.03652310206255386,1449.0049525669642,1242.937000093006,1315.225518798828,2424.359948425293,1378.9588624344008,1313.340086076442,0.8634742164477055,0.07837423583612325
2022-07-22,1537.4051513671875,1641.209228515625,1523.6417236328125,1576.745361328125,18926100582,-2.495282862569259,-0.025269428257882164,1492.4729527064733,1265.6816580636162,1309.2906115722656,2413.24007232666,1403.3352145779063,1329.937498320201,0.87253655259101,0.0764713873751898
2022-07-23,1549.2974853515625,1591.632568359375,1495.6781005859375,1536.4573974609375,14998811383,0.773532856566761,0.007705564304018057,1520.568812779018,1288.6714041573662,1304.774989013672,2402.016276550293,1425.7909485430841,1346.18638624845,0.8723258171829831,0.06193417899446456
2022-07-24,1599.4766845703125,1654.4287109375,1548.671142578125,1549.2225341796875,17217849557,3.2388356460388623,0.03187491067046729,1557.8318045479912,1313.7052001953125,1300.7323327636718,2392.261725158691,1452.5118310088117,1364.9486305685878,0.8726693878100791,0.066120106269499
2022-07-25,1445.3834228515625,1605.3369140625,1445.3834228515625,1599.1572265625,20585056021,-9.633979863866916,-0.10130187270170739,1538.7840227399554,1327.7206449962798,1293.5359020996093,2382.396601257324,1451.4151528307732,1370.9067633302898,0.945596638452767,0.11066509320784175
2022-07-26,1441.8067626953125,1445.151123046875,1362.95166015625,1445.151123046875,18238563509,-0.24745407341075776,-0.0024776074702502673,1524.3313860212054,1342.3523472377233,1285.1862438964845,2373.639582824707,1449.9369389637793,1376.1586151351062,0.9424645451639422,0.05701142831162852
2022-07-27,1636.232666015625,1636.7994384765625,1423.618896484375,1443.726806640625,23007524016,13.484879413164407,0.12649942102926798,1540.9073835100446,1363.745617094494,1281.629930419922,2366.360882873535,1478.5978200486786,1395.423359644774,1.0182297071030162,0.13028742575547123
2022-07-28,1725.4681396484375,1774.576416015625,1604.8909912109375,1636.23193359375,27231399966,5.4537154456223425,0.05310195450870282,1562.1529017857142,1386.977748325893,1280.2678479003907,2359.1994662475586,1516.5778692178724,1419.8711211265268,1.0226932155685877,0.09834167372065226
2022-07-29,1727.406982421875,1759.884033203125,1662.7911376953125,1725.6239013671875,23249531113,0.11236618798609044,0.0011230310443704164,1589.2960205078125,1411.0206415085565,1279.0194665527345,2352.4210116577146,1549.0131174031035,1442.6515552965525,1.0191048955399156,0.056207307540047935
2022-07-30,1695.969482421875,1738.016845703125,1678.1080322265625,1727.0618896484375,15576977870,-1.8199243328242076,-0.018366886660011843,1610.2491629464287,1433.8297467912946,1279.6380114746094,2344.7103012084963,1571.6217889444529,1461.4158461947245,1.023812092637904,0.035324228470792786
2022-07-31,1681.517333984375,1745.8831787109375,1672.61279296875,1695.884765625,14200735370,-0.8521467271251915,-0.008557982564043836,1621.9692557198662,1458.2638288225446,1282.6750891113281,2336.256596374512,1588.5287958736717,1477.719660105069,1.0073585865498935,0.043573969926656936
2022-08-01,1635.19580078125,1700.1708984375,1613.416015625,1681.445556640625,16191371176,-2.7547461014490793,-0.027934007780179175,1649.0853097098213,1483.8809349423364,1286.4746740722655,2328.1911325073243,1595.7083350902221,1489.3845594144157,0.9792155889930434,0.05305473679118488
2022-08-02,1632.9454345703125,1672.6297607421875,1567.85107421875,1634.6458740234375,20426082309,-0.13762059625289647,-0.0013771538036708396,1676.390834263393,1512.2025437127977,1295.0419274902345,2319.805852355957,1601.4371196256207,1500.0186983148524,0.9448631868098643,0.06416545483101742
2022-08-03,1618.87451171875,1678.0982666015625,1595.634521484375,1633.05126953125,16786218830,-0.8616897144064772,-0.008654237260966648,1673.911097935268,1536.2638462611608,1303.1861608886718,2311.247571105957,1604.119795332256,1508.822832641067,0.9332020593084911,0.050938935983145604
2022-08-04,1608.205810546875,1658.5115966796875,1585.3265380859375,1618.88671875,14467440626,-0.6590196519029812,-0.006612007743759959,1657.1593366350446,1556.1057303292412,1310.6861486816406,2302.5339907836915,1604.748413057582,1516.184534708164,0.9185790434843869,0.04550727159035896
2022-08-05,1732.254638671875,1732.254638671875,1606.4970703125,1607.52392578125,18546491876,7.713492098552788,0.0743046651520902,1657.8518589564733,1579.8736107235864,1323.9766271972655,2295.133739318848,1624.3647554597808,1532.1897275943647,0.9397686715197402,0.07259762251570226
2022-08-06,1691.6580810546875,1744.326416015625,1691.6580810546875,1732.6611328125,11757911705,-2.3435675512644583,-0.023714658344009317,1657.2359444754463,1596.0179734002977,1336.079403076172,2287.771903991699,1634.717574782074,1544.0021982210553,0.906504343579291,0.031134149123149463
2022-08-07,1699.350830078125,1724.7891845703125,1672.908447265625,1691.7779541015625,10252090340,0.454746092581626,0.004537152465114219,1659.7835867745537,1613.1948823474702,1350.1936840820313,2280.789528503418,1644.6611525199282,1555.509504284542,0.9036068300078905,0.030529738995862536
2022-08-08,1775.51611328125,1806.886474609375,1697.407958984375,1699.6934814453125,16841424404,4.482022302576771,0.04384483523495011,1679.829345703125,1622.5662260509673,1363.1508764648438,2274.661508483887,1664.792684944747,1571.80629013615,0.7236890522061555,0.06166010818267246
2022-08-09,1703.0250244140625,1786.12255859375,1675.849853515625,1776.0712890625,16368619692,-4.082817853633558,-0.04168505282330071,1689.8407156808037,1630.1876453218006,1374.6585278320313,2270.386975402832,1670.6745833246416,1581.5261963789583,0.7358319645969024,0.06475107734606841
2022-08-10,1851.74267578125,1869.400634765625,1665.0904541015625,1702.906494140625,23512477984,8.732558197044394,0.08372108672275558,1723.1075962611608,1645.9753592354912,1389.1968896484375,2267.6197830200194,1698.5312129333506,1601.542231890239,0.7806857218280853,0.11033400230831968
2022-08-11,1881.22412109375,1927.939208984375,1851.828369140625,1851.828369140625,23826986482,1.5920919087778707,0.015795510583422143,1762.1102120535713,1660.4741501581102,1405.7929345703126,2264.3507083129884,1726.6378141887967,1622.2594088682768,0.7748906854270244,0.04045814583724288
2022-08-12,1957.2464599609375,1957.552978515625,1860.08349609375,1880.899169921875,17168141904,4.0411101481618195,0.03961592493298804,1794.2519008091517,1680.4665934244792,1422.0701293945312,2261.9351791381837,1762.1160673845106,1647.0732645047701,0.7719529720851702,0.049799289162500406
2022-08-13,1981.3365478515625,2013.7557373046875,1948.59521484375,1957.333984375,16038975216,1.2308152490466462,0.01223302302337789,1835.6345389229912,1701.0398821149554,1437.1599658203124,2259.562186584473,1795.8422951486725,1671.8335077156435,0.7718320821295268,0.03288715515372363
2022-08-14,1936.802001953125,2022.79150390625,1919.0101318359375,1981.782470703125,14062754456,-2.247702236489202,-0.022733480866810634,1869.5561349051338,1717.102992466518,1451.0270678710938,2256.906045227051,1817.5284038878192,1691.4608035850865,0.7770225524307567,0.05358388310506519
2022-08-15,1904.2281494140625,2007.2103271484375,1881.8568115234375,1936.760498046875,20349931313,-1.6818369924346488,-0.016961404717251303,1887.943568638393,1738.9527413504463,1465.1149975585938,2254.3121798706056,1830.8668262764722,1707.2213477205664,0.6741301285326503,0.06582904241992836
2022-08-16,1878.139404296875,1910.745361328125,1862.2734375,1902.8331298828125,15637578930,-1.370043034245405,-0.013795147342322981,1912.9599086216517,1759.7304861886162,1478.8041723632812,2250.967416687012,1838.1395305873034,1719.8819445039967,0.6785568605979211,0.025808480306216453
2022-08-17,1832.9996337890625,1951.6756591796875,1823.5322265625,1877.934326171875,20308508124,-2.403430246154259,-0.02432783915137373,1910.2823311941963,1769.100341796875,1492.5725805664063,2247.1469912719726,1837.3487772337278,1728.2610325991868,0.5481537244902792,0.06990914250882713
2022-08-18,1847.0078125,1876.376953125,1826.957763671875,1833.715576171875,14999352229,0.7642215771740624,0.007613161970514982,1905.394287109375,1774.8879452659971,1507.5338598632814,2243.3646975708007,1838.834782659308,1737.0570903696173,0.5202213641990657,0.026756351066124687
2022-08-19,1612.9873046875,1847.0953369140625,1611.3388671875,1847.0953369140625,25906358731,-12.670250024321428,-0.1354790025497318,1856.2144077845983,1769.4393891834077,1518.4476293945313,2237.9882400512697,1804.0890168174915,1727.8667358746457,0.7084092919091769,0.14616139199696798
2022-08-20,1577.0037841796875,1652.21875,1534.298828125,1612.650634765625,18334580263,-2.2308619790894157,-0.022561220905913087,1798.4525844029017,1763.7743559337798,1528.7923583984375,2231.912673034668,1769.1528271809063,1716.69170241576,0.7096838874883694,0.07477466005976555
2022-08-21,1619.3189697265625,1640.9365234375,1569.0465087890625,1576.5435791015625,15849221752,2.683264680235764,0.026478964213690254,1753.097865513393,1760.8125290643602,1539.8484814453125,2226.5949978637695,1746.1014644956226,1709.4789074017453,0.7168569988508874,0.04439521551493763
2022-08-22,1622.505859375,1622.77880859375,1535.0147705078125,1619.1668701171875,18557078599,0.19680431761850414,0.0019661091163398346,1712.8518240792412,1760.2082461402529,1550.8232592773438,2221.3117141723633,1727.0867560155268,1703.0364593997642,0.710574919766177,0.05409166172117541
2022-08-23,1662.7698974609375,1666.676513671875,1569.4285888671875,1622.9393310546875,18322041914,2.481595850843177,0.02451304379415949,1682.084751674107,1761.6284586588542,1561.0574755859375,2214.7076290893556,1717.1918546994361,1700.0537511079992,0.7157540705968735,0.05848549757437023
2022-08-24,1657.0592041015625,1686.5577392578125,1610.0992431640625,1662.6954345703125,16780932907,-0.34344459615821554,-0.003440357209568945,1656.950404575893,1763.44677734375,1571.5078393554688,2207.919684143066,1707.9406776843787,1696.8689698482633,0.7151082323198411,0.04614107685742277
2022-08-25,1696.45703125,1718.1832275390625,1656.8560791015625,1657.3365478515625,14818795695,2.3775751072091955,0.02349750954116691,1635.443150111607,1767.6492164248511,1581.6975,2201.1145889282225,1706.1739628483203,1696.8384558780217,0.7186094290675347,0.036150133665520744
2022-08-26,1507.7828369140625,1698.56103515625,1498.771240234375,1696.3245849609375,26713710143,-11.121660664574373,-0.11790172517616755,1620.4139404296875,1756.9600830078125,1587.1012890625,2192.941149597168,1675.652251166127,1682.8343359547655,0.7823929739827736,0.13250568319956424
2022-08-27,1491.39501953125,1517.1500244140625,1454.282958984375,1508.156982421875,18120831899,-1.0868818096081423,-0.010928315201041365,1608.184116908482,1747.4237467447917,1592.4790649414062,2184.7850814819335,1647.3049847607613,1668.65364584932,0.7801210515295774,0.042153195234249076
2022-08-28,1430.54736328125,1505.7919921875,1430.54736328125,1491.206787109375,12823572918,-4.07991547867208,-0.04165479410441762,1581.2167445591517,1734.6235816592261,1596.7504467773438,2175.74053314209,1613.957658379298,1651.0161434368704,0.7886239434111612,0.05259848840912279
2022-08-29,1553.037353515625,1556.3095703125,1427.7283935546875,1430.439453125,17965837488,8.562456118434225,0.0821554538075937,1571.2926722935267,1724.0293550037202,1604.4431616210939,2168.118309020996,1604.585303784887,1643.758455294556,0.8305330745816009,0.08279335745965292
2022-08-30,1523.8388671875,1600.461181640625,1480.831787109375,1553.18896484375,21835784470,-1.8800891209749815,-0.01897987488373285,1551.4453822544642,1715.4966808500744,1612.9752075195313,2161.100585632324,1592.1627750775965,1634.8755228421815,0.8220512246863607,0.07850527841703243
2022-08-31,1553.6849365234375,1612.35888671875,1524.2864990234375,1524.2864990234375,20591680941,1.9586105840063928,0.019396766357597673,1536.6776297433037,1701.303455171131,1623.2850732421875,2154.282196350098,1586.243107607726,1628.8614053370893,0.7623179400353145,0.056686130903981974
2022-09-01,1586.1767578125,1593.082763671875,1520.1883544921875,1553.75634765625,16434276817,2.091274783275354,0.020697077972305716,1520.923304966518,1687.2535807291667,1632.736865234375,2147.7957632446287,1586.232899946922,1625.6995795945272,0.7644607616667902,0.04595604419284036
2022-09-02,1577.220458984375,1643.1832275390625,1551.8779296875,1586.0179443359375,17708478709,-0.5646469590486647,-0.005662471163262736,1530.8429652622767,1669.1571044921875,1640.4507495117186,2141.0144705200196,1584.8463705680688,1622.1085336234048,0.7446679014850774,0.057890003475073504
2022-09-03,1556.8726806640625,1579.454345703125,1541.672119140625,1577.2137451171875,9516825994,-1.290103625298844,-0.012984977354194235,1540.1969168526787,1648.9445393880208,1646.9256201171875,2132.8994479370117,1580.5427259674525,1617.276248219009,0.7401722350135185,0.024268025916149107
2022-09-04,1577.6416015625,1578.00927734375,1543.6988525390625,1556.8958740234375,8884144998,1.3340153730219573,0.01325195738219183,1561.2103794642858,1631.8416631789435,1651.4259228515625,2125.1485055541993,1580.0963991359213,1614.340348466675,0.7437673501704176,0.021747920928749834
2022-09-05,1617.1832275390625,1621.661376953125,1559.7818603515625,1577.884033203125,13060541168,2.5063757153335864,0.024754812756716524,1570.3740757533483,1618.1728573753721,1656.9968725585939,2118.827012023926,1585.802065044097,1614.5509321016668,0.752668373590879,0.038263763528964635
2022-09-06,1561.74853515625,1680.5953369140625,1561.74853515625,1617.240234375,22946059125,-3.42785476863805,-0.034879837993163236,1575.7897426060267,1603.1066255115327,1656.6574853515624,2112.7071170043946,1582.101521984428,1610.6396434390433,0.7583140703614505,0.07609855177224296
2022-09-07,1629.9063720703125,1651.0511474609375,1500.013671875,1560.90673828125,19560363854,4.364200470163615,0.04271652328035794,1586.6785191127233,1593.4355178106398,1658.3961083984375,2107.0381430053712,1589.4561143053334,1612.066808522841,0.7763497424857468,0.0926663507635038
2022-09-08,1635.34765625,1655.0640869140625,1603.0638427734375,1629.80517578125,17621046717,0.33384029125402837,0.003332842816660751,1593.7029331752233,1583.3564627511162,1660.6990478515625,2102.071639099121,1596.51635152759,1613.7913157618898,0.7755736059304155,0.031797669408024386
2022-09-09,1719.08544921875,1735.809814453125,1632.8365478515625,1635.187744140625,20242323690,5.120488762662756,0.04993701830610943,1613.9693603515625,1588.4087553478423,1663.5457666015625,2097.797985534668,1615.3731357877684,1621.5908812031387,0.6388434166542872,0.05990002803430126
2022-09-10,1776.2037353515625,1784.497802734375,1710.2969970703125,1718.9613037109375,13130928217,3.322597265817717,0.03268591999770879,1645.3023681640625,1597.8944673084077,1668.32173828125,2093.4825076293946,1640.116304951429,1633.0436852141331,0.639620291618343,0.04177494067108017
2022-09-11,1761.800048828125,1782.7298583984375,1730.164794921875,1775.97607421875,12464301922,-0.8109253593359123,-0.008142312433257365,1671.6107177734375,1604.6792805989583,1672.5717895507812,2089.339709777832,1658.836880932459,1642.5811936299842,0.6366615150061097,0.02983599842191318
