Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2019-11-08,594.6369018554688,600.0358149890019,592.6715006861584,596.2471121319285,13251496,-0.6409745832415936,-0.0064303764585314,590.1377650669643,583.9597080775669,565.0106335449219,542.0931300354003,589.1501112784571,581.7211892314749,0.14059620739673792,0.012384556491304712
2019-11-11,598.97021484375,600.7461692265641,592.2215881890567,593.1924663760677,14286610,0.7287326055210874,0.007260901791851125,592.4651227678571,585.4075317382812,566.3051867675781,542.6085191345214,590.6608964423483,582.9988948323842,0.11219202220847474,0.014232061672267326
2019-11-13,595.560302734375,601.456447142989,593.6895964208312,597.6440426016569,9293496,-0.5692957721219138,-0.005709224371305792,593.6490914481027,586.7324451264881,567.513544921875,543.1188928222656,591.4146512565062,583.9293694917908,0.11500351767349758,0.013041249872595752
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218,1.3001477813328277,0.012917684113782583,596.1557268415179,588.299787248884,568.9357275390626,543.6442079162598,593.2436998011783,585.3644878106859,0.12058055482324143,0.015542859289316896
2019-11-15,605.1979370117188,608.5603992508233,601.9775164438053,608.0157616503795,9279012,0.31401613269390616,0.0031352413174178095,598.7537057059152,589.5367576962426,570.4931213378907,544.1809910583496,595.0828132181845,586.8336321959475,0.11145462571174969,0.010877239336806475
2019-11-18,597.6915893554688,605.931971974306,596.1050237556977,604.7717048271187,9130292,-1.2403128294379284,-0.012480689088404882,599.1190534319196,590.4602573939732,571.895654296875,544.666036529541,595.4841633931513,587.637925318875,0.12187976750239836,0.016441503266266925
2019-11-19,602.3564453125,603.8245562006659,597.2416730061564,599.2307768190773,10570578,0.7804787686675807,0.007774487884824621,599.6738368443081,591.6307024274554,573.4719934082032,545.1768132019043,596.5414375345896,588.7281860591435,0.1233590187067904,0.010928551102486177
2019-11-20,603.04296875,607.5893997299098,600.0356980057007,602.8772245945202,11054258,0.11397295452593159,0.0011390805466162926,600.8747035435268,592.630871000744,574.8877819824219,545.6700068664551,597.5416731061912,589.7885403325403,0.12182145566094452,0.012525975951376313
2019-11-21,607.7789306640625,609.5075378074598,600.6751132070991,601.574941647184,12019526,0.7853440234746989,0.007822762485554727,602.1330915178571,593.6242762974331,576.4579626464844,546.2013209533692,599.1166358074022,591.1211618385789,0.12147417461478204,0.014532298101729756
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010,-1.4493289214037142,-0.014599342888485108,602.6202218191964,594.1463506789435,577.8010571289062,546.724341430664,599.0941095053018,591.7025731722953,0.1338858064589052,0.01711802681483482
2019-11-25,601.9774780273438,605.9556273541223,598.6860657393921,598.6860657393921,7893556,0.5020722415017387,0.00500816061688911,602.4307948521206,594.9356660388764,579.1867724609375,547.2660960388183,599.5377046625391,592.4636772356322,0.13315433614360397,0.012076135536751666
2019-11-26,603.8482055664062,606.074045315987,600.0120977688067,605.4583579923924,8716002,0.3107637091661397,0.0031028183681628364,602.2379760742188,595.9741792224702,580.6018530273437,547.8245422363282,600.2008586477494,593.3069756305043,0.13072564317110888,0.01003885991760821
2019-11-27,605.4346313476562,608.9154899789958,602.0247646347251,604.2980091100126,9580666,0.2627193004178796,0.0026237479651739478,603.3441249302456,596.8920404343378,581.9560754394531,548.4048332214355,601.0060544477351,594.2053204984414,0.12935523656156203,0.011381452245195121
2019-11-28,599.2306518554688,607.6368351005303,597.6677890291662,606.2870636546285,12366040,-1.0247150015812334,-0.010300013500989844,602.8975830078125,597.4062238420759,583.2496801757812,548.985274810791,600.7329155873864,594.5775672656287,0.13531605895058127,0.016636408769304077
2019-11-29,603.8008422851562,606.1451369692408,592.9320236031017,600.3673301676463,15567626,0.7626763443318918,0.007597826718911966,603.0058506556919,598.0061064220611,584.69767578125,549.6154531860352,601.2049043101202,595.2607728226308,0.13671667208339183,0.021883231093438777
2019-12-02,599.4437866210938,603.3271836430782,596.0576221263682,603.3271836430782,8946204,-0.7216047674880155,-0.00724220927846332,601.8151157924107,598.804443359375,586.2138671875,550.1707208251953,600.9339631271931,595.570625696591,0.1283679164636604,0.012127178025627123
2019-12-03,594.5421142578125,600.9828965435161,593.7843853673195,600.6040031927653,6991906,-0.8177034231867997,-0.008210649550775136,601.1825299944196,599.1506144205729,587.7437915039062,550.6891525268554,599.950601762673,595.4944396640889,0.13016404542604146,0.012107655628706348
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614,-0.2986969070251422,-0.002991438965543174,599.8666381835938,599.484386625744,589.1702404785157,551.1817404174805,598.8453146225022,595.2923504557535,0.13029667610032014,0.018136118563025858
2019-12-05,589.9009399414062,596.12863094506,587.6040507210195,594.636817843651,12772494,-0.4833769603049154,-0.004845490051889747,597.8741716657366,599.6219511486236,589.6059411621094,551.6492585754395,597.4692569792567,594.89298671395,0.13147535822570633,0.014450867335263504
2019-12-06,590.1140747070312,596.7206010947484,586.3963643958487,591.4874330163,13774650,0.03613060281717484,0.00036124077286636875,595.6855207170759,599.3828996930804,589.4998559570313,552.1077459716797,596.3376904758373,594.5389932319559,0.12198194952356968,0.01749532360167032
2019-12-09,588.64599609375,591.9137638268414,586.0886679479555,591.7480196412462,8265350,-0.24877878298532607,-0.002490887515971251,594.1734270368304,598.9149489629837,589.3970874023438,552.5652328491211,595.1543528785932,594.1024749254221,0.12017487225421483,0.00989575384448583
2019-12-10,591.748046875,593.7134481086975,589.6642486731402,592.4584286839736,9788900,0.5269806983883685,0.005255970141431275,592.4515991210938,598.7773844401041,589.4899133300781,553.0318901062012,594.6303058011173,593.9280728476131,0.12008042605485429,0.006842776172969346
2019-12-11,591.3927612304688,593.8790971635698,588.4328375005865,592.0320931939212,11054642,-0.060040019803608846,-0.0006005805104116589,591.3014526367188,598.4165533156622,589.5491125488281,553.4768118286133,594.1322220210175,593.7402719870839,0.11694677546256525,0.009209209209209158
2019-12-12,598.4255981445312,601.1960755161554,593.4055784762097,593.4055784762097,12913148,1.1891990188432011,0.011821836106507872,591.8562360491071,598.552995954241,589.7328662109375,553.968579864502,594.792741424635,594.087333183932,0.12292357263944888,0.013018321850035723
2019-12-13,598.5438842773438,602.5693802734162,596.3653921240235,599.0885217684254,11775186,0.01976622209665102,0.00019764268836357422,592.6816144670759,598.3263491675967,590.07763671875,554.4838330078124,595.3698403250518,594.4174480797403,0.11394893238557287,0.010365134975663649
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576,-0.5142892862449067,-0.0051561630536136535,593.4765712193081,597.8629063197544,590.1586206054687,554.9949070739746,595.3845783068948,594.4950917187989,0.11434786197937914,0.01733809142356413
2019-12-17,601.9774780273438,603.7297876816821,594.5184697187642,596.7206646863573,12427354,1.0935712177877477,0.01087634966623995,595.1713431222098,598.0669962565104,590.6090014648438,555.5511614990235,596.3988705715793,595.0493425564689,0.11282881675689051,0.015301765097762432
2019-12-18,612.0411987304688,615.1905692499555,603.1851297494278,607.6131642399483,17447172,1.6717769468890031,0.016579565739332443,598.5135149274554,598.5281749906994,591.5812768554688,556.1646025085449,598.8053825960238,596.3079985693578,0.12373464998440312,0.019615410736123773
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376,-0.2746895768444224,-0.00275067540973273,601.17236328125,598.8766043526786,592.5464489746093,556.7411082458497,600.5830137891836,597.3488864791507,0.12431662088075632,0.015052780632420416
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044,0.612971540992735,0.006111005124644457,604.4164428710938,599.1776704334077,593.1957360839843,557.327456817627,602.6627529538284,598.5898073591674,0.12319542276196811,0.015076677330129205
2019-12-23,616.8007202148438,617.5584490809625,610.3599381363234,615.190510242462,10195782,0.4395694610590306,0.004386061763422217,607.0414603097098,600.0267421177456,594.1604321289062,557.9560078430176,604.8378248401385,599.9387638669951,0.11082370758081164,0.01167072396110648
2019-12-24,610.5257568359375,616.1851082265389,609.4838289331773,615.0011386627299,7179208,-1.0173404753354598,-0.01022550751168033,608.753156389509,600.4338030133929,595.0162048339844,558.5133250427247,605.7128913010307,600.7229855683983,0.11696296168546759,0.01097624337438461
2019-12-26,601.6696166992188,611.8044075067481,598.9228420576536,610.7861821418609,14949758,-1.4505760056079953,-0.014611997212206625,609.6394391741071,600.330060686384,595.6418115234375,559.0436785888672,605.090849054598,600.7931063929035,0.12790901214474837,0.021409699096595996
2019-12-27,603.824462890625,605.7188141467524,601.4565238204657,602.4036994485294,7092992,0.35814442537880353,0.003575046154057639,609.9032941545759,600.2533859979538,596.1338696289063,559.606408996582,604.8960204139868,601.0176513186607,0.1282131014169347,0.007058823529411638
2019-12-30,607.210693359375,610.3363617097099,603.3746432107359,607.1396436173409,9334190,0.5607971648812438,0.005592305518657927,609.2132219587054,600.6333879743304,596.7121215820313,560.2033288574219,605.2521239440465,601.4763951735283,0.1240772343122936,0.011465078884659356
2019-12-31,602.4511108398438,607.1159397427451,600.8172558318032,607.1159397427451,8357056,-0.7838436594716391,-0.007869318622574718,608.0833827427456,600.5691150483631,597.2056018066406,560.7696411132813,604.8211988510922,601.5485963339961,0.1246999318644074,0.010455095521628753
2020-01-01,605.529296875,606.19233129956,601.7405948043777,604.3453274779305,3673698,0.5109437064304112,0.005096428183967755,606.8588082449777,600.8589012509301,597.6753991699219,561.3234609985352,604.9301370086164,601.8434630407371,0.12311890638220224,0.007351810256178749
2020-01-02,609.38916015625,609.9811449630853,605.7188543538712,605.7188543538712,6137166,0.6374362563743574,0.006354132239465173,605.8000139508929,601.5659034365699,598.124833984375,561.8999263000488,605.6161405697908,602.4024035678121,0.1204730100159954,0.006994365649893164
2020-01-03,600.6988525390625,608.5603994443895,598.4256076891043,607.234330313411,10855550,-1.4260686250079146,-0.014363347013650246,604.3961704799107,601.9436471121652,598.3786779785156,562.4068173217773,604.8596347189095,602.2762146027195,0.13137520866277913,0.01687166824515655
2020-01-06,587.6988525390625,597.5732060182935,585.3546156735159,596.7207247157202,10890186,-2.164145968491693,-0.021879070491603418,602.4003470284598,601.8387858072916,598.4246179199218,562.8467124938965,602.2195143835485,601.1964100054116,0.15196313238055703,0.020790563554767934
2020-01-07,597.0048217773438,602.143238298382,593.0503748607391,596.1997455707353,14724494,1.5834588068491584,0.015710528882587563,601.4261125837054,602.1669166201636,598.72392578125,563.3328443908691,601.4172539825939,600.8859219885177,0.16164348719277388,0.01523080401691318
2020-01-08,595.4419555664062,597.7388448014235,587.2725661329978,590.5402756575533,11332110,-0.2617845206483782,-0.002621277755142402,599.7448643275669,602.4905337379092,598.9095739746094,563.7612060546875,600.4979773031805,600.4826652165094,0.16167505096751034,0.017577328185532076
2020-01-09,602.1195678710938,604.2033658480826,598.1887658278872,599.0885942510204,9546316,1.1214547853510837,0.01115213102918998,599.6975010463169,602.9844156901041,599.1833093261719,564.1577374267578,600.7474527751672,600.6039172649971,0.16509309445869605,0.009989045932290755
2020-01-10,607.4711303710938,609.4602340876271,603.871874164867,608.1341649432716,9214580,0.8887873415111658,0.00884860874960429,599.9749058314732,603.7500523158482,599.5086657714844,564.5831402587891,601.781864713002,601.1125997173006,0.1672936021441904,0.009199383548229315
2020-01-13,609.0339965820312,614.0066691824288,604.2981179149859,607.4711334974987,7451568,0.2572741539145662,0.0025694377050263285,599.9241681780134,604.2552141462054,600.035771484375,564.9831909179687,602.8975773082373,601.6993698554287,0.16295973150190476,0.015940902021772823
2020-01-14,610.6914672851562,612.1359331976332,605.0084136927392,610.4546733854722,7886290,0.27214748477537576,0.002717778340196383,601.3516845703125,604.8336704799107,600.504150390625,565.3816076660156,604.0966373046863,602.3654511465196,0.1630689995913968,0.0116712282498061
2020-01-15,608.2051391601562,609.9573909159484,603.3982113725496,609.2233645040944,11787448,-0.40713326748333944,-0.004079643113751854,604.2811540876116,605.4403134300595,600.9531127929688,565.7601965332032,604.7287145132201,602.7980206290113,0.16260249710296606,0.010784485564288595
2020-01-16,609.8153076171875,611.4018150949303,605.8845059759078,607.16322764993,7150400,0.26474101472648837,0.0026439119298050256,606.1112234933036,605.8135434105283,601.4091772460938,566.1101477050781,605.5112672984459,603.3178196651725,0.15876268869485227,0.009047508401487941
2020-01-17,605.3162841796875,608.513001967246,602.3563603023184,607.0211887708494,16918814,-0.7377682031432853,-0.0074050317287881915,607.5218418666294,605.4933093843006,601.6128198242187,566.4644305419922,605.48126989556,603.4658540736551,0.14986713085253664,0.010170950007186723
2020-01-20,594.3053588867188,617.9610470531414,593.1687365718038,617.9610470531414,22178450,-1.8190366888758858,-0.01835784572243129,606.4055262974331,604.7288033621652,601.5294677734375,566.7576123046875,603.7618989711228,602.7872988746228,0.16204345643988532,0.04171645116540721
2020-01-21,589.3089599609375,591.9847425595085,586.4911357107582,591.9847425595085,14984804,-0.8407124134200528,-0.008442663330775134,603.8109305245536,603.5482148670014,601.4229089355468,566.9905322265626,601.5383698926328,601.788903399535,0.16153340726310877,0.009322116617935847
2020-01-22,587.6514282226562,594.3527073618872,584.5968099426914,591.0612951746068,18368310,-0.28126701796475917,-0.0028166331692167632,600.7562779017857,602.1601533435639,601.196533203125,567.2291357421875,599.401917328021,600.7416830160624,0.15988527331635916,0.01660150380082008
2020-01-23,589.5457153320312,590.49289085823,582.9865363753064,587.2488262432006,11508920,0.3223487629570254,0.0032183033313477744,597.7354561941964,601.1611037481399,601.0762414550782,567.4732772827149,597.8855785594071,599.9123520765045,0.15826845897305664,0.012732438363488115
2020-01-24,589.4036865234375,593.8790678577712,586.8225984717415,590.0903656704809,11831756,-0.024091229042988438,-0.00024094131445731468,595.0495343889509,600.5770118350074,600.7982458496094,567.706142578125,596.5806720923349,599.133932405907,0.15112420262583645,0.011972217933776345
2020-01-27,574.5567626953125,584.8810010611223,573.8700834298097,584.8810010611223,18888552,-2.518973696228255,-0.025512428934315896,590.0125994001116,599.1833118257068,600.1854223632813,567.8846731567382,593.1923783389468,597.3134013162334,0.17219765207650378,0.019164194638766636
2020-01-28,579.29248046875,581.4710302464331,574.580305742634,577.208740733403,13412158,0.8242384531724323,0.008208601588066258,586.2949131556919,597.8538731166294,599.8174401855468,568.0893478393555,591.0539325127627,595.9785182904939,0.17395075021517392,0.011895069824181547
2020-01-29,585.283447265625,588.1960236793792,578.8426650097595,580.2871308654205,13788350,1.0341868743104055,0.01028875748447842,585.0060686383929,597.036365327381,599.4759802246094,568.3343090820313,590.1661655516646,595.1862908071703,0.17787688528713327,0.01598090414707188
2020-01-30,580.642333984375,586.7515702363573,576.4510357873509,586.7515702363573,12111984,-0.7929684844040441,-0.007961291995620751,583.7679792131696,595.8512718563989,599.0279675292969,568.5306463623047,588.7009606951585,594.1089606721484,0.17764073172706685,0.017739895708816268
2020-01-31,580.7607421875,586.2070018867788,577.8955128734751,583.1996731083684,11178268,0.02039262316828605,0.0002039054415552632,582.7835954938616,594.4880138578869,598.4876037597656,568.7465957641601,587.4793886170572,593.1202037473596,0.17525866077214117,0.014311382312099018
2020-02-03,564.8956298828125,567.3345611447334,557.7444068549465,566.8846757962867,13077010,-2.7317811195243347,-0.02769788036233664,579.2621547154018,592.7830984933036,597.8061120605469,568.8857437133789,584.0049641964042,591.029494572208,0.19210901547926673,0.016976860472042065
2020-02-04,582.4182739257812,584.4073194738172,567.3581594243379,567.3581594243379,20897704,3.1019259339293948,0.03054788511184667,578.2642386300223,592.5316423688616,597.4149279785156,569.1710888671874,583.7608580009238,590.3916263761764,0.2117765359350175,0.02927305136660578
2020-02-05,589.4510498046875,591.0375573266558,581.234313274247,584.8335688880729,18020682,1.2075129153317876,0.012002806403540412,580.3919939313616,592.1719389415923,597.1269848632812,569.4679418945312,584.6362721245797,590.3219540375476,0.2085814047825835,0.016631141900005194
2020-02-06,587.1541748046875,591.3690599560683,585.9228002816666,589.4510640616896,11827550,-0.3896633996599119,-0.0039042456545149797,581.5150931222098,591.7772827148438,596.7613757324219,569.7442111206054,585.0236417676732,590.0873037240024,0.20878481377268868,0.009275689262046723
2020-02-07,588.2907104492188,590.5639548915685,583.2706916009547,590.0903671169963,6815448,0.1935668165706783,0.001933797174106447,581.9447021484375,591.1187656947544,596.5425769042969,569.9985144042969,585.5262677186802,589.954222740685,0.20460967189049847,0.012397379664629901
2020-02-10,587.3909912109375,588.6459526743174,580.6423648340666,588.6459526743174,9219834,-0.1529378625737987,-0.0015305493190028395,582.9087960379464,590.1625685918899,596.2143798828125,570.2292404174805,585.8131482559505,589.7643537384815,0.20138037543134457,0.013625656436696446
2020-02-11,587.5330810546875,594.3527577254539,586.3254667116565,588.8118029491535,11613520,0.024189993696888124,0.0002418706838965776,583.8762730189732,589.1387154715402,595.9761657714844,570.4740615844727,586.0777533019101,589.5990742804228,0.2009339949744706,0.013662704744024767
2020-02-12,591.5111694335938,593.3581734383829,589.1669329193304,589.7115126471815,6297930,0.6770833008696631,0.006748013864050241,587.6784929547991,588.2253679547991,595.915546875,570.7680654907226,586.9136634760152,589.7407109584354,0.2025320472824161,0.00708564898794023
2020-02-13,587.9119262695312,596.6733008644125,584.2179181807978,596.6733008644125,9112140,-0.6084827049857688,-0.006103415051513729,588.4633004324777,587.2590244838169,595.8184606933594,571.071545715332,587.0672423673254,589.6052454259241,0.20297521649029568,0.021185796931604335
2020-02-14,577.4692993164062,591.2270486728398,575.4092038524705,588.7643573113077,14688858,-1.776223016836287,-0.017921871797834638,586.7516217912946,585.718738374256,595.5698278808594,571.2823672485351,585.5906357441071,588.7062864548487,0.2099205719430623,0.027391663659166197
2020-02-17,576.4274291992188,583.9337846168844,575.1487073930117,580.1450820402947,10152690,-0.18042000127467261,-0.0018058295418823516,585.2192295619419,584.3430786132812,595.2960949707032,571.5071160888672,584.1809116602782,587.7967414729502,0.20919895719024767,0.01524056070002957
2020-02-18,574.5804443359375,577.0667804849288,569.9629629163823,576.3090515064869,10529116,-0.3204193224890628,-0.00320933764408323,583.2606201171875,583.403796968006,595.0147839355469,571.7020846557617,582.7039166873027,586.8177564998382,0.20099479506680895,0.012363486503193974
2020-02-19,581.1869506835938,582.513019706518,574.8882673522369,578.9611110497709,10012268,1.149796588585894,0.011432366635859495,582.3743286132812,583.0170346214658,594.8035620117188,571.8872326660156,582.4705373021167,586.400659772709,0.20424399355614214,0.013119276586153292
2020-02-20,576.4037475585938,582.5130422467998,574.9829840409186,582.5130422467998,11123414,-0.8230059397193901,-0.008264113308553487,580.784423828125,582.4814307803199,594.5037817382813,572.0034405517578,581.5371850338825,585.6601477568486,0.2058340253785904,0.013063860597325092
2020-02-24,573.017578125,575.2908228585611,568.3054022887617,572.5439902897593,16568084,-0.5874648539216043,-0.0058919721670816026,578.1424822126116,581.6943766276041,593.9956213378906,572.0884524536133,580.2264762786698,584.7236611174525,0.20594533970482798,0.01219058687982449
2020-02-25,568.4474487304688,572.5676393882633,567.3581736866331,570.1997004329769,13886680,-0.7975548340917182,-0.008007523151160295,575.3618425641741,580.6964605422247,593.3936926269531,572.1969885253907,578.4143181943311,583.5180157554537,0.20717011740912494,0.009164375199967255
2020-02-26,567.9501953125,570.5312258169903,561.5094124980089,567.1214166243225,13814786,-0.08747570581577602,-0.0008751398813809847,574.001970563616,580.3818620954241,592.8433837890625,572.3101998901367,576.8044531355879,582.3648438707904,0.18823944200013876,0.015884867006722876
2020-02-27,568.0448608398438,569.489326747266,559.3071890964833,565.9374182644348,20655098,0.016667927597358023,0.00016666538652642792,572.804460797991,579.8462611607143,592.1647314453126,572.4416125488282,575.4568235516273,581.3041043870167,0.18556676406192338,0.017924882967392034
2020-02-28,557.7207641601562,561.2016234268023,554.1451526333246,556.7025386820304,24313056,-1.8174791097350207,-0.018341981478147456,570.3959350585938,578.5337524414062,591.0783227539063,572.5406008911133,572.7281990298625,579.5571902961381,0.19019656233481794,0.012652336522029265
2020-03-02,558.6441650390625,568.8500053945262,552.2744321654279,568.4000622917009,14664898,0.16556688189595103,0.0016542997103258035,567.175537109375,577.4862205868676,590.0440063476562,572.6376309204102,570.5614245697394,578.0080773141325,0.18950389491545838,0.02967107555475719
2020-03-03,559.6860961914062,561.367298227923,553.1505612982381,556.4656759635528,22369550,0.18651070172206463,0.0018633698647758969,564.7873011997768,576.482666015625,588.9557019042969,572.7507894897461,568.8882971269189,576.6508935272639,0.1898162526558011,0.014680973827291315
2020-03-04,544.081298828125,558.833569448218,536.6222914393035,558.0521380643305,34288870,-2.78813382527634,-0.028277401985984225,560.653547014509,575.4915073939732,587.5013134765625,572.7851025390624,565.0718358501814,574.2383309569573,0.1908219938991736,0.04082345424618435
2020-03-05,545.2653198242188,551.7298050681208,541.1924761730429,546.0467512820113,19549708,0.2176183961191125,0.0021738195025845517,557.341814313616,573.7223191034226,586.1961047363282,572.8267443847657,562.0246795384949,572.0921819841618,0.15150335035176948,0.019325140462765625
2020-03-06,537.474853515625,540.3163805679825,521.4202141076019,532.7863223170319,23053566,-1.42874780870077,-0.01439052681733152,552.9881940569196,571.2472621372768,584.9122094726563,572.801315612793,558.2477832272841,569.5279354309369,0.14574514665644203,0.03515730333573887
2020-03-09,524.4038696289062,529.66068340419,504.371079677857,525.6825337487523,34420590,-2.4319247312169834,-0.024619843733063102,546.7537667410714,568.2591523670014,583.3237976074219,572.6501275634765,553.0410272890721,566.1854120381939,0.16166237742193137,0.04822543308886935
2020-03-11,527.4821166992188,530.4183379455845,517.1578794969449,523.3145209195276,35538240,0.5869993050376943,0.005852831766168399,542.4339599609375,565.3635050455729,581.7292260742188,572.431853942871,549.1088871983254,563.3185012723438,0.16444315589389713,0.025139162122914206
2020-03-12,483.6752624511719,511.4748748564138,475.2217309428317,509.1069356209674,59000770,-8.30489847166258,-0.08670122660028089,531.724116734096,560.4246608189175,579.3537091064453,572.028182220459,539.0421756987633,557.4190021004051,0.3259201077617768,0.07495347959260568
2020-03-13,506.6442565917969,512.1615082677355,435.32191586076743,464.13972221452224,66342364,4.748846162655207,0.04639535759983892,524.146711077009,556.5728120349702,577.3760083007812,571.7369488525391,534.0578804515377,553.6579098405082,0.3779243721789006,0.15166379842903793
2020-03-16,473.35101318359375,491.1105559493614,471.2198680517016,490.1633803351871,31986322,-6.57132553562676,-0.06797188075713109,514.0423845563616,550.9461379278274,574.6552453613281,571.3657174682617,524.7183624103155,547.7092508288849,0.4287611754044148,0.0420210105052527
2020-03-17,461.79547119140625,478.3236976526971,452.1342970177646,477.37652201378086,42676838,-2.441220504519248,-0.024715123015051504,502.1181204659598,544.9405924479166,571.877177734375,570.8882794189453,515.0379176074064,541.3452671520347,0.4311362807436618,0.056712120990197935
2020-03-18,415.2891540527344,470.2726861593095,409.6534476614327,466.4839837531922,61181406,-10.070760767464481,-0.1061470556489282,484.6630205426897,537.2177283877418,568.4289837646485,570.1372178649902,499.6919539836107,532.0077772928273,0.5418164188017286,0.14596874949972619
2020-03-19,424.1215515136719,435.67710547774163,376.502303667405,401.12886944187676,67220048,2.126806677887849,0.02104505788394541,470.33697509765625,529.9650675455729,564.971318359375,569.4211022949219,488.06573821900474,524.0162050128899,0.5548254668013637,0.13952321356729994
2020-03-20,418.10699462890625,433.14340788887984,390.4968305499615,414.38934181029646,88637464,-1.418121022923713,-0.014282724463654743,454.7119576590402,522.5139508928571,561.424619140625,568.6740924072266,477.3028545897588,516.17107831778,0.5532821456865498,0.10199919610713429
2020-03-23,365.39666748046875,397.2217739590976,362.294673119177,376.31286067374276,50276954,-12.606899149157002,-0.13475384407571586,437.8150155203683,512.2382231212798,556.6901611328125,567.6369381713868,460.0865181114065,505.00260344094215,0.681676480598971,0.09558680729289233
2020-03-24,363.5733947753906,383.606154859156,349.86302086691546,376.62073413795537,61057272,-0.49898449201800643,-0.005002335765254477,417.3763209751674,502.1034444173177,551.8122064208984,566.6073390197754,445.238345290481,494.5263657620124,0.6826036308239167,0.09280968980991158
2020-03-25,405.7463684082031,410.81376390855485,357.67720424895873,364.87574495834104,47228042,11.599576382332998,0.10974706809468372,407.718514578683,494.13814871651783,547.7464538574219,565.7513287353515,439.16265653936136,487.9500696617302,0.8204840552519927,0.13096003759209945
2020-03-26,426.7499694824219,444.0833008932357,398.2873532998881,412.0687471848041,57043156,5.176534581595549,0.0504700341269559,402.7120143345424,487.3906497047061,544.0676239013671,565.0059715270996,437.25301237675524,483.41672890770735,0.8524390478895046,0.10731330021860484
2020-03-27,428.33648681640625,468.2125849223154,413.0159043103058,447.51679250707997,55235936,0.3717674159200435,0.0037107806884595297,404.575919015067,480.7423778715588,540.4702508544922,564.3025358581543,435.88123921362467,479.3367109750184,0.85345261204107,0.1288628970701438
2020-03-30,393.85931396484375,420.0723877005265,392.13070689519276,416.75727302870723,39268444,-8.049086153694896,-0.08391529647377,400.2527422223772,472.4478280203683,536.1511309814454,563.3981852722168,429.41632763688915,473.0050519372276,0.8856633792485366,0.07094330339443962
2020-03-31,408.1853332519531,413.72628734505696,396.8665733565511,404.3492547580676,35211092,3.6373442950718538,0.03572754505361746,398.83536202566967,465.32709321521577,532.2085119628906,562.574211730957,426.1500208084375,468.20359129387396,0.9045720663931744,0.04130406610690044
2020-04-01,392.91217041015625,409.1088517184622,388.3420361059741,409.1088517184622,29103504,-3.7417225945179933,-0.03813521749990644,402.76614815848217,457.43509347098217,528.1806481933594,561.6642449951172,421.0365053625481,462.62644900619114,0.9059175408673694,0.05285358198706303
2020-04-03,385.429443359375,399.70812797666855,383.6061417785563,399.2345401473123,34996280,-1.9044274049770826,-0.019227951984438715,405.88844081333707,449.1371576218378,524.1030578613281,560.741930847168,415.55849582359843,456.90815229161217,0.9033975961216837,0.0417767414387663
2020-04-07,424.3820495605469,429.686239120886,400.3474668108766,413.91576991550437,60412638,10.10628712266084,0.0962759598582408,408.5506809779576,443.4371933710007,520.837670288086,559.9936576843262,416.9159656292828,454.4988113485703,0.9845236996477932,0.06913292477942949
2020-04-08,420.97222900390625,447.5404944115309,410.1744034746511,416.73361219107665,56219352,-0.8034789784750695,-0.008067242659774218,407.7252894810268,437.51847476050966,517.4662005615235,559.2396061706543,417.54000614845563,452.01536080452115,0.9833265022883412,0.0887614155102214
2020-04-09,438.0924072265625,440.86291331760424,421.4931599122434,432.3856797751441,44457146,4.066818911823611,0.0398629963820068,409.1189923967634,432.78597731817337,514.439974975586,558.5865354919433,420.7019140066259,450.98403090985755,0.9997102636035909,0.04421385325526453
2020-04-13,424.02685546875,448.3456080798709,419.6935441323949,442.33103680896863,34158056,-3.210635821528496,-0.03263307193151493,413.4286411830357,428.0061195010231,511.4293768310547,557.8687132263184,421.2134434623373,448.9872030994052,1.0015970920969741,0.06757134265895005
2020-04-15,408.8483581542969,440.6734653560616,399.23453121457277,440.6734653560616,57978752,-3.579607545770591,-0.03645246676138557,413.5233590262277,422.3568929036458,508.02049438476564,557.0619668579102,419.3111226457157,446.0139553256935,1.0038166350133353,0.10135526611519388
2020-04-16,416.63885498046875,421.8246470213436,405.5095420028717,409.65343513282806,53854396,1.9054734281779284,0.018875466519136287,416.9128853934152,419.16468302408856,504.6476025390625,556.2788159179687,418.9000045433701,443.83802196678795,0.9710875647618159,0.039158865822144055
2020-04-17,431.10699462890625,435.70080234780517,420.1908009598806,433.3328632046106,55883462,3.472585303911635,0.03413651534070311,423.43824986049106,415.5676705496652,501.65689575195313,555.5823583984375,420.7780030180679,442.8949829047226,0.9634765643342004,0.035977150872431196
2020-04-20,447.46942138671875,455.09420231204837,442.8045931176812,450.381997919695,66232986,3.795444509523005,0.03725189658913272,426.73644583565846,414.335213797433,498.9910693359375,554.9632833862305,424.88437507478346,443.2338301996853,0.9493687974754098,0.027464690562053126
